,Ant,Node,A Priori Status,Auto Metrics Flags,Flag Fraction Before Redcal,Flagged By Redcal chi^2 Fraction,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Median chi^2 Per Antenna (Jee),Median chi^2 Per Antenna (Jnn)
75,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_101_report.html"" target=""_blank"">101</a>",8,RF_maintenance,1.0,1.0,0.0,-0.32752593928762597,0.4047388863985782,0.4031680301989391,-0.20793533723441826,,,-19.669172079801513,-19.102210385142254,2.162669599056244,2.1606107354164124
76,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_102_report.html"" target=""_blank"">102</a>",8,digital_ok,1.0,1.0,0.0,,,inf,inf,,,,,0.0,0.0
77,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_103_report.html"" target=""_blank"">103</a>",8,digital_ok,1.0,1.0,0.0,0.2323151778500989,-0.7836203791824714,1.5249116721730647,-1.076901929254422,,,-19.669172079801513,-19.102210385142254,0.0,0.0
78,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_104_report.html"" target=""_blank"">104</a>",8,digital_ok,1.0,1.0,0.0,-1.494307903939223,-0.24633489817787485,4.7272169780651,-1.1211302569099364,,,-19.669172079801513,-19.102210385142254,0.0,0.0
79,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_105_report.html"" target=""_blank"">105</a>",9,digital_ok,1.0,1.0,0.0,19.629038072961965,27.473760803027112,67.97936044239903,73.46151334459134,25.893361858187937,27.843892195792407,6.389336146940847,8.338762656393667,1.8444820940494537,1.7988036274909973
80,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_106_report.html"" target=""_blank"">106</a>",9,digital_ok,0.0,0.0,0.782608695652174,1.0080562658996832,0.3156531342208992,0.8506422327480156,0.8181996411737301,3.776337965327399,1.2975370010024947,0.6714645112983749,0.2888458890194346,48.26432800292969,76.05515670776367
81,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_107_report.html"" target=""_blank"">107</a>",9,digital_ok,1.0,1.0,0.0,19.622708199926553,23.341615138007167,67.7339394666008,71.9176127346983,26.235267710486696,28.209039887200422,5.477043249197498,7.9414926247755036,2.0797662138938904,2.1768813729286194
82,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_108_report.html"" target=""_blank"">108</a>",9,digital_ok,0.0,0.10869565217391304,0.8260869565217391,-0.09954807589569531,1.6025077078183194,-1.0367232155463868,0.5609238871271589,0.2896376680592133,-0.15882154584018543,-0.5378540679388709,-1.1156757115379037,13.75252890586853,29.829299926757812
83,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_109_report.html"" target=""_blank"">109</a>",10,digital_ok,0.0,0.8043478260869565,0.0,1.9485306257699357,-0.8956821412793743,1.8368482481098232,1.3445137222895738,2.505379570762855,-0.9234176641417364,-1.2810509175289055,-1.618149872684379,0.0,0.0
84,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_110_report.html"" target=""_blank"">110</a>",10,RF_maintenance,1.0,1.0,0.0,38.54129365238302,2.9850078962387245,6.514186908647925,-0.5567852817015203,32.57567439937463,-0.42283457473661473,12.690539097047774,-0.41172357549008315,0.0,0.0
85,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_111_report.html"" target=""_blank"">111</a>",10,digital_ok,1.0,1.0,0.0,-0.18680585122686486,0.41987996586715326,-0.3462433772423906,-0.9412199362405704,3.5915464516532234,2.623543015530005,13.200915958490409,12.602080674310228,0.0,0.0
86,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_112_report.html"" target=""_blank"">112</a>",10,RF_maintenance,1.0,1.0,0.0,3.1566297625590187,1.1440222567214238,-0.39280053377619245,-0.9046638773658787,3.46983288109661,1.7965020590758563,6.520576281480727,1.1168845989015057,0.0,0.0
87,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_116_report.html"" target=""_blank"">116</a>",7,RF_maintenance,1.0,1.0,0.0,23.391380855173132,28.679847337068484,68.40491782297514,72.8253141557792,25.84229301725142,27.820209974423626,6.523882365697622,9.607071538301938,4.269896864891052,4.656201720237732
88,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_119_report.html"" target=""_blank"">119</a>",7,RF_maintenance,0.0,1.0,0.0,0.67624719872462,2.0713406826603427,-0.5433673214076022,0.11024063637010885,-1.3090330041708356,1.2690317963014943,-0.7540290661318261,3.2990975100045925,5.503511309623718,9.952799558639526
89,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_120_report.html"" target=""_blank"">120</a>",8,digital_ok,1.0,1.0,0.0,0.703783817846055,-0.3174310417310616,-0.8598596248545664,0.19534450074318221,,,-19.669172079801513,-19.102210385142254,0.0,0.0
90,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_121_report.html"" target=""_blank"">121</a>",8,RF_maintenance,1.0,1.0,0.0,6.993311813093298,5.609755401883045,12.476358862666297,12.977775297684003,,,-19.669172079801513,-19.102210385142254,0.0,0.0
91,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_122_report.html"" target=""_blank"">122</a>",8,digital_maintenance,1.0,1.0,0.0,-0.41430356139474184,-0.5654048922996909,-0.1918771543762914,-1.0339898130494105,,,-19.669172079801513,-19.102210385142254,0.0,0.0
92,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_123_report.html"" target=""_blank"">123</a>",8,RF_maintenance,1.0,1.0,0.0,13.707668803912552,9.540406951940701,19.101443180039382,13.823202271941403,,,-19.669172079801513,-19.102210385142254,17.035680294036865,73.69822120666504
93,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_124_report.html"" target=""_blank"">124</a>",9,digital_ok,1.0,1.0,0.0,18.756369107369245,26.696417286338086,66.73702617712972,74.12236594100311,72.48788543410835,102.64377973120189,261.6360496326437,402.9140278072974,3.479134738445282,4.384372234344482
94,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_125_report.html"" target=""_blank"">125</a>",9,RF_maintenance,1.0,1.0,0.0,20.7060113465329,27.274885089735267,68.14087001691797,72.89760399663034,25.69415749146509,27.895843538055946,5.689256724751824,9.73096081701063,3.058185159101437e-17,2.9634957264309607e-17
95,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_126_report.html"" target=""_blank"">126</a>",9,RF_maintenance,1.0,1.0,0.0,23.918803062178135,30.366075788927144,66.89860327926485,72.72726812676834,72.56391133502831,97.20008313659986,259.7525224304134,373.72507420092984,2.7008960843086243,2.9742047786712646
96,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_127_report.html"" target=""_blank"">127</a>",10,RF_maintenance,0.0,1.0,0.0,-0.028950633958274616,0.060823369970184386,2.5231345305501733,2.7500361176462604,3.882159165355662,2.6284997295466956,1.1391825440116,0.9593195684577488,0.0,0.0
97,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_128_report.html"" target=""_blank"">128</a>",10,digital_ok,1.0,1.0,0.0,-1.2031262768859852,1.1336117251435127,-0.024332137098114482,-0.8532105477358667,2.8631565832372354,3.2771608361344953,9.196972916863379,12.257819823606063,0.0,0.0
98,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_129_report.html"" target=""_blank"">129</a>",10,digital_ok,1.0,1.0,0.0,1.3928722001231835,-0.11598400520332218,4.6032694213954946,1.6348725042479335,-0.07558768683977043,0.36804161058168594,1.6767225584722587,1.0686137455159244,0.0,0.0
99,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_130_report.html"" target=""_blank"">130</a>",10,digital_maintenance,1.0,1.0,0.0,0.12784532522505032,25.512139342134564,0.10177548714002842,80.16403746914027,1.9001498839183169,28.963275059888804,3.3603000127205513,16.114590855252448,0.0,0.0
100,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_135_report.html"" target=""_blank"">135</a>",12,digital_ok,0.0,0.0,0.021739130434782608,0.42776980737681447,0.01370736512476647,0.17171562585035832,-0.9921175724674428,1.3709392762507397,-0.2842338992737723,1.9330072415253239,0.7800553987544828,1.0601276457309723,1.3203498721122742
101,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_136_report.html"" target=""_blank"">136</a>",12,RF_maintenance,1.0,1.0,0.0,0.6782841586119105,15.854652194240803,0.18421383246580791,2.646800397740607,1.0414806308988895,1.5392715153087504,1.1349786384522182,2.0914960908292843,24.88838529586792,22.11306381225586
102,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_138_report.html"" target=""_blank"">138</a>",7,digital_ok,1.0,1.0,0.0,4.399655906942253,2.2250713100868276,-0.12003874228245263,-0.6247882024913538,2.6964921775404744,-1.139316885262133,3.169230516399347,0.24818650754842228,3.726761817932129,4.104749798774719
103,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_140_report.html"" target=""_blank"">140</a>",13,digital_ok,1.0,1.0,0.0,0.7910995941547968,0.08235395767291892,-0.9702674476497968,-0.16140823113225278,1.8363030186434792,1.865889237441236,11.234808842909773,13.122008729218289,0.0,0.0
104,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_141_report.html"" target=""_blank"">141</a>",13,digital_ok,0.0,0.9130434782608695,0.06521739130434782,-0.195836742995434,0.00753006777228821,0.5217789606673028,2.146280652348517,2.7984637179895704,1.0729933350888459,0.40679272977515685,-1.9224437640417662,0.0,0.0
105,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_142_report.html"" target=""_blank"">142</a>",13,RF_maintenance,1.0,1.0,0.0,2.624681433748249,26.0919205498886,0.07575298836163857,79.817764093744,0.48111012953803506,29.194332547084375,0.4316873270790441,8.791817421364216,2.468339443206787,2.336770474910736
106,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_143_report.html"" target=""_blank"">143</a>",14,RF_maintenance,1.0,1.0,0.0,2.912657891986661,0.6215644150963084,0.8642367257479475,0.6701887958327556,,,-19.669172079801513,-19.102210385142254,1.8460276126861572,1.8929343819618225
107,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_144_report.html"" target=""_blank"">144</a>",14,RF_maintenance,1.0,1.0,0.0,-2.061829987103043,2.028916103949147,0.28598967777416096,0.805495799400874,,,-19.669172079801513,-19.102210385142254,14.279014587402344,112.1294937133789
108,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_145_report.html"" target=""_blank"">145</a>",14,digital_ok,1.0,1.0,0.0,-1.5533221827918384,-0.4417966671363852,-0.006908677883157416,0.06297419331727894,,,-19.669172079801513,-19.102210385142254,2.15168035030365,2.1680575013160706
109,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_150_report.html"" target=""_blank"">150</a>",15,RF_maintenance,1.0,1.0,0.0,20.469874944903644,24.0640665523677,75.82423466275715,81.85025720784624,27.121944841517244,29.432385163902005,9.605197699823398,13.700333868925405,0.0,0.0
110,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_155_report.html"" target=""_blank"">155</a>",12,RF_maintenance,1.0,1.0,0.0,18.204210607090225,24.785760600288423,73.6695932525099,78.4869686101654,27.520657355896578,29.76991352592753,8.07004858930968,12.439483698192573,0.0,0.0
111,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_156_report.html"" target=""_blank"">156</a>",12,RF_maintenance,1.0,1.0,0.0,-0.9761596306259346,12.169743694687655,0.4298605139827381,2.085333109380608,0.8513101401679353,13.867348491098731,-0.48099517712829293,13.100757053777007,0.0,0.0
112,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_157_report.html"" target=""_blank"">157</a>",12,RF_maintenance,0.0,1.0,0.0,-1.4272954223361292,-0.6051399047504809,0.029500983928981296,-0.8145515069768553,-0.9343424341310079,-0.3728849058352002,0.11009873694186229,-0.007436076946780771,0.0,0.0
113,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_158_report.html"" target=""_blank"">158</a>",12,RF_maintenance,0.0,1.0,0.0,1.0662664498031815,0.06705190132154121,0.4352677025408222,-0.4881260165388865,1.7870417735052933,0.3822970244035241,0.8683938233307877,0.09771983074607485,0.0,0.0
114,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_160_report.html"" target=""_blank"">160</a>",13,digital_ok,1.0,1.0,0.0,-0.17598501365241087,-0.44350026992072733,2.6788478193859215,0.35489496243149676,1.7989924874877639,3.680500657273426,7.673978166074728,12.923055980136176,0.0,0.0
115,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_161_report.html"" target=""_blank"">161</a>",13,RF_maintenance,1.0,1.0,0.0,0.1244085124088918,42.56954037899353,0.8886552271039498,10.86307353074306,-0.0020028326569482367,6.383979558711069,0.5489552467795322,2.8890520293805793,0.0,0.0
116,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_162_report.html"" target=""_blank"">162</a>",13,digital_maintenance,0.0,1.0,0.0,1.8039541031243158,0.9262603988678191,0.6910580211901316,1.6146742763929758,3.422598269997151,2.987864895128684,0.175517879631883,0.41333449627726687,0.0,0.0
117,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_163_report.html"" target=""_blank"">163</a>",14,digital_ok,1.0,1.0,0.0,-0.5949321703185382,-1.030701089144524,-0.4975233936857378,-0.9029603098767393,,,-19.669172079801513,-19.102210385142254,0.0,0.0
118,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_164_report.html"" target=""_blank"">164</a>",14,digital_ok,1.0,1.0,0.0,-0.7672569668122505,-1.051390084217958,-0.8115668958126855,-1.1957014202819483,,,-19.669172079801513,-19.102210385142254,0.0,0.0
119,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_165_report.html"" target=""_blank"">165</a>",14,digital_ok,1.0,1.0,0.0,-0.65204319919955,-0.8444968958103921,-1.1572110236921467,-0.5915529733830056,,,-19.669172079801513,-19.102210385142254,0.0,0.0
120,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_166_report.html"" target=""_blank"">166</a>",14,RF_maintenance,1.0,1.0,0.0,-0.8098377671278919,-0.16197994068536956,-0.9149949510578474,0.3247044786490272,,,-19.669172079801513,-19.102210385142254,0.0,0.0
121,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_167_report.html"" target=""_blank"">167</a>",15,digital_ok,1.0,1.0,0.0,33.20186772056714,20.551717121276607,8.929583528655222,11.456380182681714,26.36030178425338,22.406834581325498,35.85449084364566,15.279217057503157,0.0,0.0
122,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_168_report.html"" target=""_blank"">168</a>",15,RF_maintenance,1.0,1.0,0.0,7.529354474599588,9.595341898066645,11.99225255795777,15.251994142476526,9.366509121502455,20.20438985581536,1.4930061931676957,-0.6088449865858204,0.0,0.0
123,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_169_report.html"" target=""_blank"">169</a>",15,digital_ok,1.0,1.0,0.0,10.502266196382019,8.712344101293636,16.841918123492952,13.670841948959195,17.354998593048364,17.10470921897263,0.8996269314109827,0.13741155757719295,0.0,0.0
124,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_170_report.html"" target=""_blank"">170</a>",15,digital_ok,1.0,1.0,0.0,11.924829222453884,7.641104337898465,16.894304922043833,11.188946791335383,18.823071826078024,12.3841406563362,8.617253370386331,7.544896883442399,0.0,0.0
125,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_176_report.html"" target=""_blank"">176</a>",12,digital_ok,1.0,1.0,0.0,4.853755292919556,5.293833707847255,4.520057788688947,-0.5203288804780671,4.988247898657721,4.678386755332564,4.575854971916082,5.7762309392924385,0.0,0.0
126,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_177_report.html"" target=""_blank"">177</a>",12,digital_ok,1.0,1.0,0.0,-0.7119756732685549,4.226444863210916,0.28912528650520936,-0.6221268719959577,0.04941696053054225,5.32709600205191,0.4507809981753727,4.247977312857451,0.0,0.0
127,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_178_report.html"" target=""_blank"">178</a>",12,digital_ok,0.0,1.0,0.0,0.49570588376218966,1.5230409933693478,2.2973968624337053,-0.4752579212153321,-0.7907684904131317,1.678766363676698,0.6775170076548155,0.9269347140978084,0.0,0.0
128,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_179_report.html"" target=""_blank"">179</a>",12,digital_ok,1.0,1.0,0.0,1.4679715871840178,1.23344479398608,1.7544841596958547,-0.5610496460467481,6.463746710585139,0.8942240262191461,3.468874068430296,0.9953806969440495,0.0,0.0
129,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_180_report.html"" target=""_blank"">180</a>",13,RF_maintenance,1.0,1.0,0.0,38.388587805962594,27.127000112559774,6.997780192224377,80.28902560860102,10.319442559897288,28.5544168942056,-1.771947134336695,9.375121274259792,0.0,0.0
130,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_181_report.html"" target=""_blank"">181</a>",13,digital_ok,1.0,1.0,0.0,-1.074215356695521,2.1348107690900218,1.5841028037301879,3.942223723832476,0.4502417595961083,1.5972305153141129,-1.0046158566540118,2.2585886244075026,0.0,0.0
131,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_182_report.html"" target=""_blank"">182</a>",13,RF_maintenance,1.0,1.0,0.0,8.33997387643988,4.471176876628507,12.411540554166374,27.999558646402377,12.255057532853362,118.590050155181,3.2663684367856343,24.40491523424267,0.0,0.0
132,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_183_report.html"" target=""_blank"">183</a>",13,digital_ok,0.0,1.0,0.0,-2.0740314146966115,-0.35498590362684884,-0.6842095048996996,0.06812539178823215,-0.43808744212561435,0.2445129982628499,-0.53320247969327,0.5693468442378611,0.0,0.0
133,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_184_report.html"" target=""_blank"">184</a>",14,RF_maintenance,1.0,1.0,0.0,-0.2487481775104351,0.4546694956019737,-0.7887777862885405,-0.8188501578656289,,,-19.669172079801513,-19.102210385142254,0.0,0.0
134,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_185_report.html"" target=""_blank"">185</a>",14,digital_ok,1.0,1.0,0.0,,,inf,inf,,,,,0.0,0.0
135,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_186_report.html"" target=""_blank"">186</a>",14,digital_ok,1.0,1.0,0.0,,,inf,inf,,,,,0.0,0.0
136,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_187_report.html"" target=""_blank"">187</a>",14,RF_maintenance,1.0,1.0,0.0,,,inf,inf,,,,,0.0,0.0
137,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_189_report.html"" target=""_blank"">189</a>",15,digital_ok,0.0,0.8043478260869565,0.0,0.860292257967364,0.4129349102131903,-0.6647720140534906,0.8481706291956386,-0.7486299069483994,0.8938168895863466,-0.07643388531853558,-0.7888771391803308,0.0,0.0
138,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_190_report.html"" target=""_blank"">190</a>",15,digital_ok,1.0,1.0,0.0,65.69320915053692,61.333745608509595,11.247294319185878,14.89156555136331,21.65885442971652,26.081252555014682,25.18024377000606,28.141174360175263,0.0,0.0
139,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_191_report.html"" target=""_blank"">191</a>",15,digital_ok,1.0,1.0,0.0,3.295813258782188,0.07653517574074915,6.349190313205471,-0.9585223447819051,5.894806290949241,1.99413928445983,8.621259035832745,12.330366111104565,0.0,0.0
140,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_220_report.html"" target=""_blank"">220</a>",18,RF_ok,1.0,1.0,0.0,3.789024151461562,4.675522287534771,12.65989627229469,14.51921808381036,12.240707242188812,17.74332749647725,-1.6234408896226085,-3.657344475842897,0.0,0.0
141,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_221_report.html"" target=""_blank"">221</a>",18,RF_ok,1.0,1.0,0.0,2.147365060196539,4.262230605734711,6.397201240200165,12.292873813803947,3.702440596538307,16.45643951174432,-0.09066350723032092,-2.3896848400992403,0.0,0.0
142,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_222_report.html"" target=""_blank"">222</a>",18,RF_ok,1.0,1.0,0.0,3.5906265871375456,4.6338323162605946,11.188309532982334,13.070596035318175,3.436659493372493,17.676137906641962,4.3576440844197,2.8574039523542663,0.0,0.0
