,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
88,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_119_report.html"" target=""_blank"">119</a>",7,RF_maintenance,1.0,1.0,1.0,0.0,16.458809602879747,0.22145125084456985,3.5544954969513824,2.532459027196057,0.612064582663408,-1.22237873457907,3.1906778689218185,0.08156814037862248,0.0896269380541749,0.07521505504285302,0.016980861761312215
89,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_120_report.html"" target=""_blank"">120</a>",8,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
90,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_121_report.html"" target=""_blank"">121</a>",8,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
91,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_122_report.html"" target=""_blank"">122</a>",8,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
92,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_123_report.html"" target=""_blank"">123</a>",8,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
93,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_124_report.html"" target=""_blank"">124</a>",9,digital_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
94,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_125_report.html"" target=""_blank"">125</a>",9,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
95,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_126_report.html"" target=""_blank"">126</a>",9,RF_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
96,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_127_report.html"" target=""_blank"">127</a>",10,RF_maintenance,1.0,1.0,1.0,0.0,33.08729914052785,42.29109960998514,66.05212448145434,84.74519681180597,310.1777408116131,449.7271584242575,1535.6787950984508,1747.5153319236108,0.016633188443984346,0.016341935842297872,0.00045134052862288835
97,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_128_report.html"" target=""_blank"">128</a>",10,digital_ok,1.0,1.0,1.0,0.0,30.459169211729698,38.425631822951104,46.23410555846426,64.52432636951984,160.34967482542817,208.8500678616971,649.21879021433,951.7249277471536,0.016907668919505153,0.016346024157436426,0.0005142397877509868
98,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_129_report.html"" target=""_blank"">129</a>",10,digital_ok,1.0,1.0,1.0,0.0,36.40935342885569,36.955908403175336,67.02163511904809,69.99711689135331,227.71446514604307,577.5400988931466,1115.031223843156,1701.1174736397327,0.018125445499117463,0.016512224265477913,0.0015418910426849102
99,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_130_report.html"" target=""_blank"">130</a>",10,digital_maintenance,1.0,1.0,1.0,0.0,32.40321545583843,33.3487335363848,60.98909371995299,59.76599708367202,233.35691328397652,161.7278460093083,996.7154996142506,863.2352227567903,0.016678507538802238,0.016375275984607873,0.0004013675993382848
100,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_135_report.html"" target=""_blank"">135</a>",12,digital_ok,0.0,1.0,1.0,0.0,-0.6983355357577283,-0.5754115701633882,-0.11640621922153208,-0.40998933461269527,-0.4920382166410848,1.1776107966032057,0.8461585300812989,0.6097078830089717,0.03436509638179319,0.03307690846192635,0.001634245441898449
101,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_136_report.html"" target=""_blank"">136</a>",12,RF_maintenance,0.0,1.0,1.0,0.0,-0.07639568707122432,-0.5631835166673717,-0.33223822387965846,-0.5171161267514396,2.4273003358776712,-0.5965617918082488,0.6401144777395446,0.6004759822742469,0.03588584666261665,0.03556500105416195,0.0007712125607654588
102,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_138_report.html"" target=""_blank"">138</a>",7,digital_ok,0.0,1.0,1.0,0.0,2.919733446057143,2.11984730735345,2.027262937912863,1.5321513030073182,-1.131069676765527,-0.9686447503487093,-0.3574463247835712,-0.62121021800191,0.09081135329694479,0.06258596675053942,0.0029158162146235398
103,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_140_report.html"" target=""_blank"">140</a>",13,digital_ok,1.0,1.0,1.0,0.0,3.3308916217658084,3.9453736311190863,9.656759100598087,9.669842521976074,12.47041043541157,11.575917480893596,37.21858428347502,34.68487392913738,0.04082507148503031,0.05532381778459554,0.0030359270895513636
104,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_141_report.html"" target=""_blank"">141</a>",13,digital_ok,1.0,1.0,1.0,0.0,-0.0650584150574194,10.327151095469103,1.1104310506395991,8.009772189063865,2.530274516799347,1.1969544671452064,1.358808941767145,3.206511886840724,0.04257239519977463,0.05400466580328658,0.0027182399330064407
105,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_142_report.html"" target=""_blank"">142</a>",13,digital_ok,1.0,1.0,1.0,0.0,1.5866546290647852,15.259795163673331,2.6032707145521905,10.351193272635092,-0.590734378439451,0.35702124301995675,1.6828810783182848,1.8031120871962847,0.04837457054649943,0.04512397810094895,0.0024678627067828912
106,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_143_report.html"" target=""_blank"">143</a>",14,digital_ok,1.0,0.0,0.0,0.0,25.609147142739108,27.922570229439277,38.38751614877194,39.1828704990685,44.85272317306858,40.929757286525586,3.7081709994233454,4.681381671321594,0.6652754509199569,0.6464720294196907,0.4337885175638563
107,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_144_report.html"" target=""_blank"">144</a>",14,digital_ok,1.0,1.0,1.0,0.0,5.0338679706799665,7.6567411804136345,3.626368928098293,5.446663740291438,0.4242073297649841,0.48492580475731345,2.525521303889124,2.4542499378467872,0.0375570288834285,0.041230966106784436,0.002191932107804489
108,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_145_report.html"" target=""_blank"">145</a>",14,digital_ok,0.0,1.0,1.0,0.0,2.8096060574823563,-0.8242279568216149,2.866218025461156,-0.730388633109805,-0.06425653361418585,-0.5673507280723181,1.238919649379027,0.6466531820622677,0.03434920121373514,0.03657241502646678,0.0029161276903075413
109,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_150_report.html"" target=""_blank"">150</a>",15,RF_maintenance,1.0,1.0,1.0,0.0,16.175948646091996,15.13039841693114,10.303317835645279,11.578328684840448,1.7463116388292397,3.082478390525764,5.211769129035846,7.819961750792308,0.1312276938790756,0.12818122461576714,0.013642678434729355
110,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_155_report.html"" target=""_blank"">155</a>",12,RF_maintenance,1.0,1.0,1.0,0.0,17.848546826135742,18.26694949124321,9.44011744218746,9.973681366482774,1.5827732478309495,1.9541048660254097,5.687685598516004,7.216172511809841,0.033493669102535345,0.036141548811482724,0.0007973879983677535
111,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_156_report.html"" target=""_blank"">156</a>",12,RF_maintenance,0.0,1.0,1.0,0.0,-0.01752554712880193,-0.8456610184552956,-0.841540784865141,-0.998629783700888,0.3121703922519673,0.5327251710182717,-0.709294051793258,1.5813608726854396,0.033218529569959396,0.03558914541591203,0.001877855912798764
112,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_157_report.html"" target=""_blank"">157</a>",12,RF_maintenance,0.0,1.0,1.0,0.0,1.9478688442616277,0.24815760072596046,2.5144598158667764,-0.526248170071784,-0.8096406685830915,1.4545589319787229,0.8212556834652868,-0.9498289832444012,0.035273930831589646,0.03585445570639086,0.0017589576214077592
113,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_158_report.html"" target=""_blank"">158</a>",12,RF_maintenance,0.0,1.0,1.0,0.0,0.704096030936093,-0.008508368609792451,1.241432656094611,1.8280997814145983,-0.6782865723384132,-0.21557763698491528,-0.5719403499333608,2.585100319838507,0.03669431463763863,0.03337836414079358,0.0021218446427927378
114,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_160_report.html"" target=""_blank"">160</a>",13,digital_ok,1.0,1.0,1.0,0.0,2.4310358406225827,1.148687895472236,1.6167532131152564,-0.24499078603276198,1.1904487757574707,1.5946168538527532,0.14808887932936873,7.261615508091768,0.04323800891441789,0.05435666191540748,0.005558861006770629
115,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_161_report.html"" target=""_blank"">161</a>",13,digital_ok,0.0,1.0,1.0,0.0,-0.9253709214081357,-0.22020347082454458,-0.010273716774508553,0.010273716774508553,-0.612079847926585,-0.424110200823336,0.23058013052979487,-0.0779881266989075,0.04981774775080565,0.035322932263797666,0.0007360298427332494
116,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_162_report.html"" target=""_blank"">162</a>",13,digital_ok,0.0,1.0,1.0,0.0,-0.6941197857000998,-0.3236942700389713,0.04886533443769087,-0.4439313082734436,-0.06465145899384972,-0.48921996483187635,-0.07075472152975436,0.009088105070332357,0.080011842706271,0.03567703906943609,0.013191313285005267
117,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_163_report.html"" target=""_blank"">163</a>",14,digital_ok,1.0,1.0,1.0,0.0,-0.1389790436988271,-0.951538915096876,0.6779527495111206,-0.3908914920514393,1.6332103420643136,4.9475087416424595,4.599601012097877,5.938837585431675,0.04050101390208298,0.055656015018663275,0.008751690582188125
118,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_164_report.html"" target=""_blank"">164</a>",14,digital_ok,0.0,1.0,1.0,0.0,0.8164959386554602,1.057801479912195,-0.567175301339441,-0.7010762491388867,0.18921639627618483,3.4384428605281108,0.05993164326194484,-0.02226227690689558,0.04432596887694902,0.06379610651954865,0.012885491992844283
119,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_165_report.html"" target=""_blank"">165</a>",14,digital_ok,0.0,1.0,1.0,0.0,-0.46461520002518464,-0.3538023358252543,-0.44379670824862616,0.01253332077089397,1.1380956911209883,1.5734726850544836,-0.6331712411640404,-0.7289728126640475,0.031752065701025074,0.03437889294120003,0.0008066436638504844
120,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_166_report.html"" target=""_blank"">166</a>",14,RF_maintenance,1.0,1.0,1.0,0.0,2.404721523445367,5.420396778854569,1.832434420022475,3.279436013327082,0.5028352056964812,-0.4549043487598957,0.1540130765731455,-0.033481102355747444,0.031782563148674954,0.035970571242575536,0.0024714783102864272
121,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_167_report.html"" target=""_blank"">167</a>",15,digital_ok,1.0,0.0,0.0,0.0,13.570249984584128,19.399381692338395,43.15593294791356,45.951474744251556,75.43507547538087,19.523048244852365,18.450576791981174,17.69991027529807,0.5855845083388619,0.5884430004821918,0.2404358512111018
122,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_168_report.html"" target=""_blank"">168</a>",15,RF_maintenance,1.0,0.0,0.0,0.0,25.95611279547152,26.531819602532597,44.924785649613284,48.887027753545176,25.18000449324812,9.02957669414962,-1.5952567622013425,-4.339888625026985,0.7212602315982752,0.7023313017514925,0.3787029192124395
123,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_169_report.html"" target=""_blank"">169</a>",15,digital_ok,1.0,0.0,0.0,0.0,26.04268134702554,26.21027606692446,47.433391468665484,47.51931771454595,13.116706172344376,11.145612818412998,-3.6556140742109315,-2.677598930153786,0.696930171708406,0.6928952257843138,0.3772633246884662
124,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_170_report.html"" target=""_blank"">170</a>",15,digital_ok,1.0,0.0,0.0,0.0,25.67367277269171,26.057194337387624,47.678131307173636,46.35113470045221,14.835564677723982,15.845341880437346,-3.539677730295354,1.063477242137354,0.6774206065060602,0.6872981445619109,0.3897625459762535
125,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_176_report.html"" target=""_blank"">176</a>",12,digital_ok,0.0,1.0,1.0,0.0,1.8557185915722696,0.027506028227860614,1.2016712740932112,-0.8878484667616526,-0.7699755943520051,-0.9956061852515273,-1.0248427302961953,-1.4113606092050097,0.037621517444205645,0.035097778776170985,0.0033181611103989426
126,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_177_report.html"" target=""_blank"">177</a>",12,digital_ok,1.0,1.0,1.0,0.0,-0.34187356698266275,2.8541127322553272,0.29926100219320845,2.864940346277161,0.44751883328885533,7.510124406037116,0.6663755593607757,4.529840558381886,0.04212276040688481,0.03602127352558444,0.002161926111960966
127,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_178_report.html"" target=""_blank"">178</a>",12,digital_ok,1.0,1.0,1.0,0.0,2.155567691407294,3.4912867838188344,4.376493133874122,8.4888315840462,28.082000716959442,31.068227775872607,56.05938670977098,63.02406722119079,0.04260254992201314,0.03798190719103733,0.0012486438293091413
128,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_179_report.html"" target=""_blank"">179</a>",12,digital_ok,1.0,1.0,1.0,0.0,2.0417768717736133,0.6657531318554667,0.2981346567781391,-0.48114283424073373,23.61542279042739,-1.2961286958110574,8.828639508942818,-0.610797372142711,0.0404330943672724,0.03709924718833575,0.0037774040890577853
129,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_180_report.html"" target=""_blank"">180</a>",13,RF_maintenance,1.0,1.0,1.0,0.0,0.741018820140409,16.11674754785201,-0.7508834695969019,10.726053826924868,2.93863039743113,1.1457934760459914,18.04559955079639,3.1510413802754416,0.040279077428017285,0.046663263395196844,0.006266656879445932
130,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_181_report.html"" target=""_blank"">181</a>",13,digital_ok,1.0,1.0,1.0,0.0,6.9700980251507785,1.6254081112426007,5.408536948066017,2.282873838371386,0.2426030564629555,-0.014556275988924233,0.46664514563242376,1.9199511020977358,0.044474876260603806,0.030401721252212726,0.004557020790257382
131,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_182_report.html"" target=""_blank"">182</a>",13,RF_maintenance,1.0,0.0,0.13978494623655913,0.0,25.140916174044644,24.260002772190962,44.54622308408785,4.9576986405235095,30.550718571004268,48.57275088451255,2.364156637741901,69.04436365638928,0.6388099563977044,0.48997824261734046,0.46518262401124666
132,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_183_report.html"" target=""_blank"">183</a>",13,digital_ok,1.0,1.0,1.0,0.0,-0.4683887496119712,0.09429295119798102,0.40443590221460957,0.875036103388296,-1.444219747135696,-0.08691863923285927,-0.1280012884181335,5.50245283331732,0.033429511348617484,0.03291571721379939,0.001702871170966213
133,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_184_report.html"" target=""_blank"">184</a>",14,digital_ok,1.0,1.0,1.0,0.0,1.2831781816797632,1.1032370252429193,1.8630586142509966,2.098878297395747,19.545867746358834,19.229948106748072,71.93862755002426,71.97267435264641,0.031330584899898886,0.034585752569324286,0.0011192350628266852
134,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_185_report.html"" target=""_blank"">185</a>",14,digital_ok,1.0,1.0,1.0,0.0,3.469507608188302,3.731873014798827,12.071791491133075,14.405798706032089,5.53075830368688,4.273824789756227,12.261057588191438,11.002071541737836,0.040852111259574955,0.04334278818495782,0.005344499291021088
135,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_186_report.html"" target=""_blank"">186</a>",14,digital_ok,0.0,1.0,1.0,0.0,0.008508368609792198,0.6233261044367072,-0.40504119616865225,0.16573630664422176,3.9369446087261615,-0.3819913052403293,3.1116720742169246,0.56602963470077,0.03712074780306361,0.04070008326864824,0.0024543369720633193
136,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_187_report.html"" target=""_blank"">187</a>",14,digital_ok,0.0,1.0,1.0,0.0,-0.2819085532001164,1.1224998847486385,-1.0032091030630044,0.7117747609349552,-0.5862819561978998,-0.20351965789692655,1.8766002655831517,3.0458897882678886,0.036293491957574364,0.03590829254608544,0.0029422455290790935
137,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_189_report.html"" target=""_blank"">189</a>",15,digital_ok,1.0,1.0,1.0,0.0,-0.213402791436135,0.4132230696005152,-0.7424438882650863,0.5203526696618497,4.341128810236806,1.2060248941863365,12.064593843282728,4.275316900665968,0.03217623974654352,0.036415925872472395,0.0013256532621603902
138,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_190_report.html"" target=""_blank"">190</a>",15,digital_ok,0.0,1.0,1.0,0.0,-0.2192524625088776,-0.6548617332530906,-0.02999091318628709,1.3988149897895836,0.6706949466147772,0.07176142810772358,-0.4009124920039582,-0.009088105070332357,0.031598992152975264,0.03567482090567317,0.0021341784573760234
139,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_191_report.html"" target=""_blank"">191</a>",15,digital_ok,1.0,1.0,1.0,0.0,1.6094026182179082,2.958113849395114,-0.33897671222508335,3.6465940586369348,0.9112336479546583,0.9538908492309115,0.49788183278010484,10.150619624892373,0.033455084853641515,0.031269737548935556,0.002222689858224003
140,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_220_report.html"" target=""_blank"">220</a>",18,RF_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
141,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_221_report.html"" target=""_blank"">221</a>",18,RF_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
142,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_222_report.html"" target=""_blank"">222</a>",18,RF_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
143,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_320_report.html"" target=""_blank"">320</a>",3,dish_maintenance,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
144,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_321_report.html"" target=""_blank"">321</a>",2,not_connected,1.0,0.03225806451612903,0.08602150537634409,0.0,26.215308403355998,27.544858937817057,43.45951477397064,44.91945026226909,26.6640169427797,17.288621269419522,1.020453939661482,0.9310852266752324,0.5210181180246585,0.5015071193366976,0.4090479776954993
145,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_323_report.html"" target=""_blank"">323</a>",2,not_connected,1.0,1.0,1.0,0.0,6.355521247414975,1.8007633617597227,11.123487660648486,20.80946004376046,2.2078251226127628,6.9195134038679695,3.681130808853657,3.5989754857867196,0.06566804328734932,0.05071459873851443,0.013657835944521456
146,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_324_report.html"" target=""_blank"">324</a>",4,not_connected,1.0,1.0,1.0,0.0,5.0322175668094475,4.639493068027328,26.39981362813006,27.86824435619896,-0.12857012637902315,-0.2522587591732397,-0.9384620226649536,-0.8429891929792751,0.040136128018075444,0.034441740853226856,0.0013221695483250225
147,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_325_report.html"" target=""_blank"">325</a>",9,dish_ok,1.0,1.0,1.0,0.0,,,inf,inf,,,,,,,
148,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_329_report.html"" target=""_blank"">329</a>",12,dish_maintenance,1.0,1.0,1.0,0.0,9.404169724875121,2.203089059331527,10.244685995089634,18.5324028644231,-0.5506155048434745,0.7130756358192681,2.101102258196783,5.342858264771649,0.032899101277785454,0.03630939663059744,0.001530236021688114
149,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_333_report.html"" target=""_blank"">333</a>",12,dish_maintenance,1.0,1.0,1.0,0.0,15.197474323125954,0.026344190082581955,7.88795136712154,14.69500714541935,0.36914483371872814,1.853834960469627,1.8751973733695413,6.373243911331214,0.03933279397499056,0.041284658559599875,0.0023704069819858314
