,Ant,Node,A Priori Status,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
103,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_162_report.html"" target=""_blank"">162</a>",13,digital_maintenance,0.00644468313641246,0.00644468313641246,0.0,0.6784700182507778,0.6578562512741519,0.33085427237486675
104,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_167_report.html"" target=""_blank"">167</a>",15,digital_ok,0.027926960257787327,0.11922663802363051,0.0,0.5165039347251328,0.4527335030487087,0.22742651039964432
105,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_168_report.html"" target=""_blank"">168</a>",15,RF_maintenance,0.00644468313641246,0.00644468313641246,0.0,0.6240683461011831,0.5880037007391504,0.346470275301023
106,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_169_report.html"" target=""_blank"">169</a>",15,digital_ok,0.00644468313641246,0.00644468313641246,0.0,0.5878178491499878,0.552058802337281,0.33451788910231256
107,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_170_report.html"" target=""_blank"">170</a>",15,digital_ok,0.00644468313641246,0.00644468313641246,0.0,0.5808625757683277,0.5770842780282265,0.346743183834263
108,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_176_report.html"" target=""_blank"">176</a>",12,digital_ok,0.00644468313641246,0.00644468313641246,0.0,0.6407694420909746,0.6297580350839959,0.32198106242789354
109,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_177_report.html"" target=""_blank"">177</a>",12,digital_ok,0.00644468313641246,0.00644468313641246,0.0,0.6573200477031498,0.6427649094604547,0.32130730304839
110,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_178_report.html"" target=""_blank"">178</a>",12,digital_ok,0.00644468313641246,0.00644468313641246,0.0,0.6727228616520844,0.6524093316240489,0.3235089554774909
111,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_179_report.html"" target=""_blank"">179</a>",12,digital_ok,0.00644468313641246,0.0,0.0,0.672427585928207,0.6635405816457893,0.32360379504159115
112,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_180_report.html"" target=""_blank"">180</a>",13,RF_maintenance,0.8335123523093448,1.0,0.0,0.3208623048838892,0.07231064111602724,0.16554148056536475
113,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_181_report.html"" target=""_blank"">181</a>",13,digital_ok,0.00644468313641246,0.00644468313641246,0.0,0.6783608928214565,0.6574069875466155,0.3336689258960685
114,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_182_report.html"" target=""_blank"">182</a>",13,RF_maintenance,0.00644468313641246,0.011815252416756176,0.0,0.6072002473009057,0.5837184938725989,0.3071521566320207
115,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_183_report.html"" target=""_blank"">183</a>",13,digital_ok,0.00644468313641246,0.0,0.0,0.6624236943467106,0.6409462192900646,0.3498735865895706
116,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_189_report.html"" target=""_blank"">189</a>",15,digital_ok,0.00644468313641246,0.00644468313641246,0.0,0.613642631000343,0.5824160232349039,0.35539221988637887
117,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_190_report.html"" target=""_blank"">190</a>",15,digital_ok,0.00644468313641246,0.06552094522019335,0.0,0.5004317970230171,0.5343414500437547,0.2981628449743478
118,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_191_report.html"" target=""_blank"">191</a>",15,digital_ok,0.00644468313641246,0.00644468313641246,0.0,0.5855600717264499,0.5701519757721109,0.36379656065880617
