,Ant,Node,A Priori Status,Auto Metrics Flags,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score
89,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_120_report.html"" target=""_blank"">120</a>",8,RF_maintenance,1.0,8.588640937951855,3.2429098091765467,9.680641238421632,15.38320547744791,0.8771236440868342,2.7025162680712183,10.178813619014633,28.161775014443997
90,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_121_report.html"" target=""_blank"">121</a>",8,digital_ok,1.0,3.940104953234885,3.5864022212479685,2.4239734226468954,1.0946353998444298,2.760385541716143,3.4063089489193805,53.792038103967585,32.33122791263406
91,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_122_report.html"" target=""_blank"">122</a>",8,RF_maintenance,0.0,1.102460717370338,0.2100278204692463,3.287640580249355,1.2082953538479677,1.4607639104158292,-0.9841054736440058,2.26337846740699,1.1492662046331914
92,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_123_report.html"" target=""_blank"">123</a>",8,RF_maintenance,0.0,1.6439811462037788,1.9539017560364222,0.7637069659716607,1.9175175768696793,-0.5899702108587803,0.7386057091490714,0.10648272977742623,-0.4536859375694998
93,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_124_report.html"" target=""_blank"">124</a>",9,digital_ok,1.0,,,inf,inf,,,,
94,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_125_report.html"" target=""_blank"">125</a>",9,RF_maintenance,1.0,,,inf,inf,,,,
95,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_126_report.html"" target=""_blank"">126</a>",9,RF_maintenance,1.0,,,inf,inf,,,,
96,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_127_report.html"" target=""_blank"">127</a>",10,RF_maintenance,0.0,2.0477480997020137,1.4515184505000134,0.7292072062367201,0.42806946504148563,0.5195392226234594,0.590572834608874,-0.42589510569779077,-0.3521750433806778
97,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_128_report.html"" target=""_blank"">128</a>",10,digital_ok,0.0,-0.022078751383999402,-0.7366249368726393,-0.5606170156924024,-0.683956532032044,0.045567287157641086,1.9872001659411618,-0.09108189463983991,-0.4417638190853733
98,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_129_report.html"" target=""_blank"">129</a>",10,digital_ok,1.0,21.770083606061913,23.711917147227215,21.251463873150986,26.637101007511337,38.10920248440583,29.61306290909122,32.84190775361022,17.946158830144697
99,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_130_report.html"" target=""_blank"">130</a>",10,digital_maintenance,1.0,-0.5284453246853655,13.677634179380311,-0.2524658534858096,6.936542801071372,-0.2517603730969311,1.5056414757795549,-0.024246984951417843,9.585109018810574
100,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_135_report.html"" target=""_blank"">135</a>",12,digital_ok,0.0,-0.8550716441212429,-0.8583751367205523,-0.9780364936594209,-1.0297177128119614,-0.3442306837880922,-0.7637989887903213,1.677324362267886,1.3714632791397257
101,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_136_report.html"" target=""_blank"">136</a>",12,RF_maintenance,0.0,-0.6389446256253061,-0.8307804319075549,0.1860192793786785,0.08511727079981161,-0.4275853824078509,-0.49760339348967003,0.628138605763747,0.7856543849443969
102,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_138_report.html"" target=""_blank"">138</a>",7,digital_ok,1.0,,,inf,inf,,,,
103,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_140_report.html"" target=""_blank"">140</a>",13,digital_ok,1.0,1.3587897740765094,1.7571368875403062,6.7688947897027605,6.527433885289026,17.725541795334347,18.095227048066924,126.91794657768442,128.77855828676067
104,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_141_report.html"" target=""_blank"">141</a>",13,digital_ok,0.0,1.7312578278770732,-0.5727137874683611,0.9743950315281114,-0.37715922865423185,0.13929453509361878,-1.037745174991312,0.6503049778951139,-0.5749674473295958
105,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_142_report.html"" target=""_blank"">142</a>",13,digital_ok,1.0,-0.6297184172735396,13.76676893451943,-0.41478124358455104,6.909323852909939,-0.08526449151957348,1.0942648614842632,0.5639551585519057,1.9817371331775175
106,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_143_report.html"" target=""_blank"">143</a>",14,digital_ok,1.0,20.98052289331061,23.165011360623197,27.896888382984113,28.17475029085274,28.621205276687327,28.573634945179762,14.149187059092114,14.011176716588459
107,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_144_report.html"" target=""_blank"">144</a>",14,digital_ok,1.0,3.671227813789205,2.5815616931092364,1.3785123722625723,1.048826386721126,5.171857409208476,-0.10348940372781901,2.4417325120949354,8.119760696757853
108,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_145_report.html"" target=""_blank"">145</a>",14,digital_ok,0.0,2.082721906584047,-1.120629692757872,0.9130048704456721,-1.0249975052910278,-0.9274999368179572,-0.5170576080038242,1.2974968638635564,0.7127871164728569
109,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_150_report.html"" target=""_blank"">150</a>",15,RF_maintenance,1.0,13.906217612134691,12.961395352554701,6.597304541283542,7.725379085071985,0.9248063425522609,1.535429551213511,5.574334372896229,7.308681523204448
110,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_155_report.html"" target=""_blank"">155</a>",12,RF_maintenance,1.0,14.65638435836586,14.218911966351179,5.979204757918622,6.540405513618762,1.5794254687043368,1.8143805545057223,4.962931375725428,6.725666626446915
111,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_156_report.html"" target=""_blank"">156</a>",12,RF_maintenance,0.0,-0.6386859296155016,-0.9041814656151321,-0.23274373303835236,-0.3682400590519134,-0.7560077501315834,-0.6305942326105729,-0.857326424249219,1.3235891038763987
112,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_157_report.html"" target=""_blank"">157</a>",12,RF_maintenance,0.0,0.8881052965567595,0.18739196960880253,2.332284727311249,-0.7458947735489567,0.4045744805672278,-0.49068581451133075,0.21349774489706622,-0.9755545553356212
113,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_158_report.html"" target=""_blank"">158</a>",12,RF_maintenance,0.0,0.022078751383999402,-0.6062482058226805,-0.30166796160217324,0.23023746382588925,0.6135791981459942,-0.419630522151447,-0.6217693125221663,1.1358334253955362
114,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_160_report.html"" target=""_blank"">160</a>",13,digital_ok,0.0,0.5400070769640444,0.07158391896991619,0.6650249869211462,-0.4308234054124027,-1.0699818773253784,-0.178133851411343,-0.6243584418394166,-0.8364471642667834
115,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_161_report.html"" target=""_blank"">161</a>",13,digital_ok,0.0,-0.8598827388321498,-0.7254144296695673,-0.8365726735607457,-0.7327646703764181,0.020230699903134558,-0.7091899777186339,0.25652255074179003,-0.09229432918551933
116,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_162_report.html"" target=""_blank"">162</a>",13,digital_ok,0.0,-0.9762377293643921,-0.5959890252867421,-1.0425775410266067,-0.9857280834197797,-0.020230699903134558,0.2582439068183551,-0.05147058849818111,-0.11692311517726711
117,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_163_report.html"" target=""_blank"">163</a>",14,digital_ok,1.0,0.018189232289666773,-0.7988203368541279,-0.30684720776943014,-0.8298438344554657,-0.6386078565629532,0.8306620774080149,3.9010747523232703,5.063016649542627
118,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_164_report.html"" target=""_blank"">164</a>",14,digital_ok,0.0,-0.07441456743045115,0.21129739560367078,0.004935246295481082,-0.2987678794390668,-0.8655293755699737,1.7045070635447797,-0.31216336440571574,-0.08129883850263385
119,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_165_report.html"" target=""_blank"">165</a>",14,digital_ok,0.0,-1.1873648769083658,-0.7667938514478712,-0.11880707843389846,0.26539582168771375,2.132475111724437,-0.6788737915755306,-0.6762117653875728,-0.581398661580759
120,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_166_report.html"" target=""_blank"">166</a>",14,RF_maintenance,0.0,2.1434064766542478,3.2488013362559056,0.4289053216411646,0.9520330553249965,0.7868989812642811,0.43152582291477176,-0.3354364919226748,-0.6467137748738517
121,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_167_report.html"" target=""_blank"">167</a>",15,digital_ok,1.0,16.04605862017988,14.134999330126316,32.19197472542054,32.55048199037829,12.572662062614578,9.558068403006542,7.889758661027675,23.255845435886133
122,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_168_report.html"" target=""_blank"">168</a>",15,RF_maintenance,1.0,21.58018667286785,22.031515409370524,32.471123023940606,35.07528950140417,15.362559005112306,6.476194590315061,4.152360698647018,-0.5654162660886395
123,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_169_report.html"" target=""_blank"">169</a>",15,digital_ok,1.0,21.56153370317687,21.729821082255757,34.161695775266374,34.09562567638892,8.466843362831987,8.611372724538512,3.12788348770044,0.6432910154874547
124,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_170_report.html"" target=""_blank"">170</a>",15,digital_ok,1.0,21.219355827040424,21.741493095921747,34.36622622938905,33.24541657210025,8.166910682098898,12.162840193340804,3.5535334287481186,2.404762275134993
125,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_176_report.html"" target=""_blank"">176</a>",12,digital_ok,0.0,0.8209354559274591,-0.6848867218562867,1.425710594615959,-0.6012379206358268,-0.977670104589422,-1.0959550452971116,-1.0167584620720231,-1.4415919853224628
126,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_177_report.html"" target=""_blank"">177</a>",12,digital_ok,1.0,-0.24231055921777067,1.3240905842345463,-0.5796956248793692,2.134652231213307,-0.3033904231797428,1.1927717958780018,0.4663591779693411,5.989048394448419
127,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_178_report.html"" target=""_blank"">178</a>",12,digital_ok,1.0,0.7998112360162494,2.1797853850548203,2.7211153689558216,5.350196997888808,19.698645030015026,22.606524372553498,90.70547660175806,102.67467179444289
128,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_179_report.html"" target=""_blank"">179</a>",12,digital_ok,1.0,0.5674687854523096,0.027757157595864113,0.4200898512492591,-0.8712299712463338,4.821724872261336,-1.1583331718164176,8.4315304155376,-0.8471153214100917
129,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_180_report.html"" target=""_blank"">180</a>",13,RF_maintenance,1.0,4.159195119875588,13.363372090366912,3.529931655418453,7.08123948334538,3.2671549545873657,0.9928639906168274,5.0593077491637235,3.2842021346557453
130,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_181_report.html"" target=""_blank"">181</a>",13,digital_ok,0.0,-1.2158924712412467,1.6909894937170113,-0.9521923431196015,1.1759714830748744,-0.13982126776153467,0.6904118042870606,0.013957089256586643,1.7055636287832692
131,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_182_report.html"" target=""_blank"">182</a>",13,RF_maintenance,1.0,20.784213553301292,22.675283655357624,32.13869631438118,3.385305659140357,12.65436811087487,40.5657604069598,3.4919746437352623,171.13425027073345
132,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_183_report.html"" target=""_blank"">183</a>",13,digital_ok,1.0,-0.5639518985913298,-0.05420395554360957,-0.7055200988624061,-0.07707695495349733,-1.0202617601070174,1.478462569769486,-0.43953556796958254,6.945472013930776
133,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_184_report.html"" target=""_blank"">184</a>",14,digital_ok,1.0,0.2716088385213746,-0.0986835656169677,1.08292260016283,0.8648267484676376,7.117435491770864,7.5173983014618635,63.4611339734574,62.70480479299608
134,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_185_report.html"" target=""_blank"">185</a>",14,digital_ok,1.0,1.6038822668299182,1.4587770689397588,9.425101608404095,9.976278387568437,4.495522700129911,4.671724049739683,74.315635241155,74.04882618413632
135,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_186_report.html"" target=""_blank"">186</a>",14,digital_ok,0.0,-0.36960964710005106,0.2472315281159826,-0.7620447993328268,-0.6323879642682905,1.3043268889724138,-0.8970182248448931,2.3740292060888875,0.6727697535656177
136,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_187_report.html"" target=""_blank"">187</a>",14,digital_ok,0.0,-0.3693201060446122,0.32062238485494404,-0.22566039969512183,0.9122669796006097,0.050834200671892,0.3061727537807568,3.157480147026117,3.0391529559620163
137,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_189_report.html"" target=""_blank"">189</a>",15,digital_ok,1.0,-0.31124437208095407,-0.7033954366756596,-0.2828362332989316,-0.10719545911101314,4.325888378637124,7.749262727333387,51.29158664371044,43.61385412433232
138,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_190_report.html"" target=""_blank"">190</a>",15,digital_ok,0.0,-0.685034398894221,-0.4812304381256551,-0.9130177863545873,0.3873692752497697,-0.5465720990392933,0.7804643516360447,-0.3959581585229326,0.04172654608741015
139,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_191_report.html"" target=""_blank"">191</a>",15,digital_ok,1.0,0.6488459254378154,-0.09596144117294504,0.21017185167602453,0.24609917762446568,0.6811560931311061,-0.5698419858523628,0.5690715988891515,6.697553461627806
140,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_220_report.html"" target=""_blank"">220</a>",18,RF_ok,1.0,,,inf,inf,,,,
141,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_221_report.html"" target=""_blank"">221</a>",18,RF_ok,1.0,,,inf,inf,,,,
142,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_222_report.html"" target=""_blank"">222</a>",18,RF_ok,1.0,,,inf,inf,,,,
143,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_320_report.html"" target=""_blank"">320</a>",3,not_connected,1.0,12.110931072024243,12.877116744924177,1.3976914589707272,1.5457784325230743,1.7647902076550355,1.1670176337302736,7.384203680015613,1.9047332976052103
144,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_321_report.html"" target=""_blank"">321</a>",2,not_connected,1.0,21.6991550562017,23.016349078947453,31.338301744443726,32.18446588814277,17.94260871810979,14.351736237998562,10.414864272952,7.229703407059913
145,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_323_report.html"" target=""_blank"">323</a>",2,not_connected,1.0,5.669382273343469,0.8821640640855969,8.238333492882616,15.301689466890164,1.154851708928847,1.4320415503963493,3.8912859501700026,3.6604590004113082
146,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_324_report.html"" target=""_blank"">324</a>",4,not_connected,1.0,3.157967374877723,2.8914408719235865,19.37354351692029,20.08897347179669,1.011089811281418,0.0062521924153964206,-1.3856127988194287,-1.239294241211748
147,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_325_report.html"" target=""_blank"">325</a>",9,not_connected,1.0,,,inf,inf,,,,
148,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_329_report.html"" target=""_blank"">329</a>",12,not_connected,1.0,7.376646808063741,0.959917512026925,7.874892815603096,13.456964800492203,0.7885038107085538,1.4832482465450476,2.871955574889787,5.791237163631234
149,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_333_report.html"" target=""_blank"">333</a>",12,not_connected,1.0,12.932669101305585,-0.6684521791132503,5.973728183071936,11.908473405214764,0.9680444899882502,2.708000669597321,4.849935050830108,34.86298209564193
