,Ant,Node,A Priori Status,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
100,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_166_report.html"" target=""_blank"">166</a>",14,RF_maintenance,0.42162162162162165,0.41621621621621624,0.0,0.3906933162212833,0.3957236576847207,0.22295357312032285
101,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_167_report.html"" target=""_blank"">167</a>",15,digital_ok,0.6594594594594595,0.6108108108108108,0.0,0.25797071544522227,0.26446558320776037,0.09524697647294503
102,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_168_report.html"" target=""_blank"">168</a>",15,RF_maintenance,0.40540540540540543,0.40540540540540543,0.0,0.40209742257822,0.39951693817295836,0.23369364227570935
103,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_169_report.html"" target=""_blank"">169</a>",15,digital_ok,0.40540540540540543,0.40540540540540543,0.0,0.381046442622466,0.3870698430478199,0.238287425784554
104,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_170_report.html"" target=""_blank"">170</a>",15,digital_ok,0.40540540540540543,0.40540540540540543,0.0,0.3600246460177236,0.3736459867372424,0.2469381509529189
105,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_176_report.html"" target=""_blank"">176</a>",12,digital_ok,0.41081081081081083,0.41621621621621624,0.0,0.3750797280488571,0.3862598192803239,0.23916038661795053
106,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_177_report.html"" target=""_blank"">177</a>",12,digital_ok,0.41081081081081083,0.41621621621621624,0.0,0.3734500514680765,0.3814523642850253,0.2356382458513275
107,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_178_report.html"" target=""_blank"">178</a>",12,digital_ok,0.41081081081081083,0.41621621621621624,0.0,0.36663454376091265,0.37862816736562516,0.23156988202640186
108,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_179_report.html"" target=""_blank"">179</a>",12,digital_ok,0.43243243243243246,0.43243243243243246,0.0,0.3665754272942986,0.37558267850389415,0.23260242450461363
109,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_180_report.html"" target=""_blank"">180</a>",13,RF_maintenance,0.9567567567567568,0.9567567567567568,0.0,0.16894594715064282,0.0742240578779701,0.06209804066804106
110,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_181_report.html"" target=""_blank"">181</a>",13,digital_ok,0.3891891891891892,0.3891891891891892,0.0,0.3992418942209177,0.3994266116922353,0.2288305759697371
111,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_182_report.html"" target=""_blank"">182</a>",13,RF_maintenance,0.42162162162162165,0.42162162162162165,0.0,0.38956417565849055,0.3928656107044476,0.22699815919311153
112,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_183_report.html"" target=""_blank"">183</a>",13,digital_ok,0.43243243243243246,0.43243243243243246,0.0,0.38447855000604214,0.38676100591379514,0.2266279617671338
113,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_184_report.html"" target=""_blank"">184</a>",14,RF_maintenance,0.42162162162162165,0.41621621621621624,0.0,0.38837645237971813,0.3926169315407259,0.22248753429911372
114,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_185_report.html"" target=""_blank"">185</a>",14,digital_ok,0.41621621621621624,0.41081081081081083,0.0,0.40838674525290525,0.4122959883647682,0.22527893481412
115,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_186_report.html"" target=""_blank"">186</a>",14,digital_ok,0.41621621621621624,0.41081081081081083,0.0,0.3906525249300756,0.3995228839168067,0.23121646491032147
116,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_187_report.html"" target=""_blank"">187</a>",14,RF_maintenance,0.41621621621621624,0.41081081081081083,0.0,0.3800890290249881,0.38961110742782523,0.2298987245754524
117,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_189_report.html"" target=""_blank"">189</a>",15,digital_ok,0.42162162162162165,0.42162162162162165,0.0,0.3863783876475935,0.39229113831014617,0.24150751631946532
118,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_190_report.html"" target=""_blank"">190</a>",15,digital_ok,0.6648648648648648,0.7513513513513513,0.0,0.279842549459318,0.2559861660402327,0.1287494400473736
119,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_191_report.html"" target=""_blank"">191</a>",15,digital_ok,0.42162162162162165,0.42162162162162165,0.0,0.349977864870647,0.36041661863128216,0.2524806635909047
120,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_220_report.html"" target=""_blank"">220</a>",18,RF_ok,0.43243243243243246,0.43243243243243246,0.0,0.3678235183793445,0.36309944765649144,0.23211735971544772
121,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_221_report.html"" target=""_blank"">221</a>",18,RF_ok,0.43243243243243246,0.43243243243243246,0.0,0.36208135517924644,0.36369258402223364,0.22773184601218946
122,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H5C_Notebooks/blob/main/antenna_report/antenna_222_report.html"" target=""_blank"">222</a>",18,RF_ok,0.43243243243243246,0.43243243243243246,0.0,0.3550015972668191,0.35557150208502686,0.22713947065530762
